replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-848.0,23,0.005102222766915893,0.5086237924286071,0.03703278691254646,175.214912,120.0,0.9967094740600403,0.03703278691254646,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,183,88,0.3247232472324723,310.5613309715242,183.8949277420859,8.950989732365354,997.6433225851245,109.3254777929539,217,848.0,34,350,225,18,2,105,0.03703278691254646,1,1,1,1,1,1,1
1,313345,-387.0,23,0.005102222766915893,0.5086237924286071,0.03703278691254646,175.214912,120.0,0.9967094740600403,0.03703278691254646,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,164,116,0.4142857142857143,335.2000756054481,194.53110614182114,17.187548032176835,1015.6946575113395,135.416784777984,282,387.0,31,357,250,23,1,83,0.03703278691254646,1,1,1,1,1,1,1
2,314345,-187.0,23,0.005102222766915893,0.5086237924286071,0.03703278691254646,175.214912,120.0,0.9967094740600403,0.03703278691254646,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.4077416101423,218.68118533325725,10.768648519648394,871.9855926725895,148.05837788147468,286,187.0,31,359,249,28,0,82,0.03703278691254646,1,1,1,1,1,1,1
3,315345,-554.0,23,0.005102222766915893,0.5086237924286071,0.03703278691254646,175.214912,120.0,0.9967094740600403,0.03703278691254646,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,175,113,0.3923611111111111,330.12853289130265,198.89205504851267,11.067006805049784,853.899298028464,124.84367175576061,239,554.0,22,359,250,23,0,86,0.03703278691254646,1,1,1,1,1,1,1
4,316345,-111.0,23,0.005102222766915893,0.5086237924286071,0.03703278691254646,175.214912,120.0,0.9967094740600403,0.03703278691254646,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,151,130,0.4626334519572954,361.3692820143409,214.00473541753524,18.396518633717015,1101.4306403534772,152.08948657422883,304,111.0,33,357,250,44,0,63,0.03703278691254646,1,1,1,1,1,1,1
5,317345,-440.0,23,0.005102222766915893,0.5086237924286071,0.03703278691254646,175.214912,120.0,0.9967094740600403,0.03703278691254646,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,165,112,0.4043321299638989,334.46984139193387,196.1669490502749,10.790077922669727,1021.0136416543834,126.39784038075321,251,440.0,30,352,253,18,1,80,0.03703278691254646,1,1,1,1,1,1,1
6,318345,-167.0,23,0.005102222766915893,0.5086237924286071,0.03703278691254646,175.214912,120.0,0.9967094740600403,0.03703278691254646,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,154,128,0.45390070921985815,347.70046774745236,207.12082982612918,8.83969723567143,1053.7369070714562,130.76134924175673,271,167.0,31,360,240,29,1,90,0.03703278691254646,1,1,1,1,1,1,1
7,319345,-327.0,23,0.005102222766915893,0.5086237924286071,0.03703278691254646,175.214912,120.0,0.9967094740600403,0.03703278691254646,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7538873876671,201.9915841420715,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,204,91,0,62,0.03703278691254646,1,1,1,1,1,1,1
8,320345,-117.0,23,0.005102222766915893,0.5086237924286071,0.03703278691254646,175.214912,120.0,0.9967094740600403,0.03703278691254646,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,362.0776313182325,234.24554842068676,14.103620939431089,1086.0345820544915,150.57266652830006,285,117.0,31,358,208,96,0,54,0.03703278691254646,1,1,1,1,1,1,1
9,321345,-224.0,23,0.005102222766915893,0.5086237924286071,0.03703278691254646,175.214912,120.0,0.9967094740600403,0.03703278691254646,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,208.0439035799438,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,208,101,0,45,0.03703278691254646,1,1,1,1,1,1,1
