method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,0,0,10,12355,3,2,4,1,1,1,5,1,,0,12355,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,616,379,237,379,237,0.3847402597402597,296.2301044412069,158.68248039114997,19.307609834721298,564.4788676575597,283.983099066611,156.71324149200356,0.2984477626041553,561.4386182752535,206.19648143029715,403,2.242443407741313,5.57989216053133,0.9809426407697657,1,0.992915651105854,2.037541923862837,4.0,0.9937394991782754,1,0.0,0.0,0.0,0,546,0.6137578258863015,0.18412734776589043,432,0.1306377919587752,3.854891672459871,0.06317084791865812,1,0.017327479060791656,0.31024885188321605,0.007412310487116431,1,1019,403,403,206.19648143029715,1019,0.6045142296368989,0.6280667320902846,0.6280667320902846,12,0.25,0.4444444444444444,0.8228614012255747,0.44078466775319436,-0.6045142296368989,1.8842001962708539,0.2,0.15555555555555553,0.3291445604902299,0.0,mean,,1.9643860826797401,
bo,0,0,11,12356,3,2,4,1,1,1,5,1,,0,12356,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,626,462,164,462,164,0.26198083067092653,247.65280249097881,145.19381548507337,14.194513392324076,515.265144246809,254.76214397623818,142.56040603800147,1.07397248208963,510.27844786442154,169.58153107710828,351,2.174295066899196,4.841524706367068,0.9652203827905885,1,0.9824391214361999,2.009159445025619,4.0,0.982632675533262,1,0.0,0.0,0.0,0,563,0.5324214304963147,0.15787774362633777,427,0.10594860701826729,2.9922755892320083,0.05142921965678392,1,0.01219212780433074,0.20804681154118043,0.005308655648135676,1,976,350,351,169.58153107710828,976,0.6413934426229508,0.5266393442622951,0.5266393442622951,12,0.25,0.4444444444444444,0.6879244513638301,0.40331615412520383,-0.6413934426229508,1.5799180327868854,0.2,0.15555555555555553,0.27516978054553204,0.0,mean,,1.569249926265022,
bo,0,0,12,12357,3,2,4,1,1,1,5,1,,0,12357,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,618,400,218,400,218,0.35275080906148865,272.31202947626514,162.11302585281874,16.023564052179676,559.2640643248075,277.4553529766277,163.961390940276,0.9749746769521153,552.9207178248932,192.01140408140037,390,2.257557608501401,4.897896119811435,0.9894204964866251,1,0.9947208159371503,2.046079283909122,3.8875087956411107,0.994793168550515,1,0.0,0.0,0.0,0,557,0.471512843828762,0.13588738207565015,414,0.14804811252958333,4.151776213920016,0.07135096534411864,1,0.018472541821754094,0.27057687336207437,0.007940627352545684,1,1008,390,390,192.01140408140037,1008,0.6130952380952381,0.6031746031746031,0.6031746031746033,12,0.25,0.4444444444444444,0.7564223041007365,0.45031396070227425,-0.6130952380952381,1.8095238095238093,0.2,0.15555555555555553,0.30256892164029464,0.0,mean,,1.8545530486244213,
bo,0,0,13,12358,3,2,4,1,1,1,5,1,,0,12358,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,621,340,281,340,281,0.4524959742351047,326.88106688687947,174.14756855628065,17.63763179899196,637.2218185374669,307.22189314966795,185.22099000703886,3.0308548827938466,637.268161471779,236.33425609350965,448,2.2561931048763584,4.848335589167391,0.9936082566180579,1,0.9973769686638879,2.028314728637349,4.0,0.994852456828194,1,0.0,0.0,0.0,0,564,0.5840560327145684,0.17662529329844626,433,0.13603657234648844,4.1010147450638215,0.06603441949319126,1,0.014849201971954917,0.2725709645818597,0.006403718350405558,1,1068,447,448,236.33425609350965,1068,0.5814606741573034,0.6816479400749064,0.6816479400749064,12,0.25,0.4444444444444444,0.9080029635746651,0.48374324598966845,-0.5814606741573034,2.044943820224719,0.2,0.15555555555555553,0.36320118542986607,0.0,mean,,2.1822398870528374,
bo,0,0,14,12359,3,2,4,1,1,1,5,1,,0,12359,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,631,480,151,480,151,0.2393026941362916,241.49733832602735,126.23534112780818,15.259085233309477,497.1404234290675,246.2568210694796,140.48471748500296,1.3984164452704135,491.49060461288354,163.45372860009616,338,2.2305447805721434,4.858592473555461,0.9964835005297071,1,0.9986825550897986,2.035320018901111,4.0,0.9955286390008832,1,0.0,0.0,0.0,0,544,0.5742735873702522,0.1663000596759689,416,0.09561704041431207,3.1928957369384534,0.04641410503444732,1,0.015527320493394182,0.2847954526594094,0.0068147684387674465,1,968,337,338,163.45372860009616,968,0.6518595041322314,0.5041322314049587,0.5041322314049587,12,0.25,0.4444444444444444,0.6708259397945204,0.3506537253550227,-0.6518595041322314,1.512396694214876,0.2,0.15555555555555553,0.2683303759178082,0.0,mean,,1.4844231215560084,
bo,0,0,15,12360,3,2,4,1,1,1,5,1,,0,12360,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,628,387,241,387,241,0.3837579617834395,282.58837134991444,158.94153701297088,14.539475127372851,556.4893551000531,267.1781665586645,160.84210336416268,0.8031901094057048,547.873617961636,195.9717628463492,393,2.2055070034219413,4.970454173861299,0.9809557033220319,1,0.9898859340791483,2.0198007404975997,3.833094395306148,0.9909937870729091,1,0.0,0.0,0.0,0,574,0.5624889591155384,0.16562174907290855,423,0.11478386004489863,3.235320955522411,0.05579770974404795,1,0.016901726706775772,0.2840343857743406,0.007382768124001363,1,1020,392,393,195.9717628463492,1020,0.615686274509804,0.6205882352941177,0.6205882352941177,12,0.25,0.4444444444444444,0.7849676981942068,0.44150426948047466,-0.615686274509804,1.861764705882353,0.2,0.15555555555555553,0.3139870792776827,0.0,mean,,1.915621066205787,
bo,0,0,16,12361,3,2,4,1,1,1,5,1,,0,12361,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,626,397,229,397,229,0.365814696485623,290.8167362860389,163.06895255903018,14.536791378141624,582.0162457987228,295.4908214246417,168.28165252148756,1.2955135564989178,587.6436239217924,208.505281586748,401,2.2139977800120176,4.777637037731097,0.98278798702647,1,0.990977634619286,2.033243968450159,3.9463502543877667,0.9943568567217704,1,0.0,0.0,0.0,0,547,0.5995787668111551,0.1723788954582071,413,0.12611378197792067,4.023884261543344,0.061130152653186554,1,0.01659182693915918,0.2638063194737015,0.007224357979758894,1,1026,400,401,208.505281586748,1026,0.6101364522417154,0.6130604288499025,0.6130604288499025,12,0.25,0.4444444444444444,0.8078242674612193,0.4529693126639727,-0.6101364522417154,1.8391812865497075,0.2,0.15555555555555553,0.32312970698448773,0.0,mean,,1.9077300968480353,
bo,0,0,17,12362,3,2,4,1,1,1,5,1,,0,12362,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,624,438,186,438,186,0.2980769230769231,267.7143654454784,136.67805920348593,15.354298986600263,498.56920685380203,244.82961223713036,137.1317972986045,0.6075177286779763,488.01885644049855,175.0066940862935,349,2.2348226794357577,6.391634612615917,0.9879278492812477,1,0.9942698120531198,2.0229574180538927,4.0,0.9912874017860063,1,0.0,0.0,0.0,0,539,0.6222446265243957,0.18321647336551652,423,0.16071535460445313,4.2720024737757285,0.07801391171424496,1,0.021985769780384887,0.30666979736236044,0.009527166904833451,1,971,347,349,175.0066940862935,971,0.6426364572605562,0.548918640576725,0.548918640576725,12,0.25,0.4444444444444444,0.7436510151263289,0.3796612755652387,-0.6426364572605562,1.646755921730175,0.2,0.15555555555555553,0.2974604060505316,0.0,mean,,1.657135426075706,
bo,0,0,18,12363,3,2,4,1,1,1,5,1,,0,12363,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,634,452,182,452,182,0.2870662460567823,267.10818732386997,139.02786199141804,16.4036609545078,520.6793575080331,261.85372309644777,149.0449854460999,0.39615136166548837,523.0252390919346,188.33867294989693,389,2.188468189701725,4.748567233741994,0.9820246936996659,1,0.9912618489982492,2.018079709162838,3.8305017555055656,0.9939958407341637,1,0.0,0.0,0.0,0,575,0.5222498329856685,0.14579474504183246,402,0.10072593924503861,3.8645769792335614,0.04910389538195632,1,0.013503260538656109,0.2973221065303733,0.00594518554271387,1,1023,389,389,188.33867294989693,1023,0.6197458455522972,0.5581622678396871,0.5581622678396871,12,0.25,0.4444444444444444,0.7419671870107499,0.38618850553171674,-0.6197458455522972,1.6744868035190614,0.2,0.15555555555555553,0.2967868748043,0.0,mean,,1.7070833883266197,
bo,0,0,19,12364,3,2,4,1,1,1,5,1,,0,12364,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,609,397,212,397,212,0.34811165845648606,279.38481162387154,156.162941714464,17.385379149346203,554.1691070727877,265.60441821521914,153.480884715541,0.4816636008506521,546.0749021191971,186.4020729295618,370,2.2521717224009965,4.854694401685151,0.9730705930267252,1,0.9854886675956214,2.0187818780884985,3.890002756819513,0.9928252863275843,1,0.0,0.0,0.0,0,563,0.5072880556069783,0.15007271645039774,426,0.14918683855206688,3.942059304621239,0.0727285837941326,1,0.018447247138426593,0.24642778911294272,0.007814458857250154,1,979,370,370,186.4020729295618,979,0.6220633299284984,0.5944841675178754,0.5944841675178754,12,0.25,0.4444444444444444,0.776068921177421,0.4337859492068445,-0.6220633299284984,1.783452502553626,0.2,0.15555555555555553,0.3104275684709684,0.0,mean,,1.8273722966516517,
bo,0,0,20,12365,3,2,4,1,1,1,5,1,,0,12365,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,639,454,185,454,185,0.2895148669796557,266.6656743436569,135.74298860557883,14.976500270624545,507.19169896643643,250.3802436663806,150.72610983865445,0.5560216859864795,500.8923442283939,171.71256993831648,308,2.2020567863121374,4.699681599630821,0.9963945493636541,1,0.9977974493877776,2.023015434079927,3.9245852859691013,0.9948361878632284,1,0.0,0.0,0.0,0,564,0.5414798602162131,0.1609398473420411,428,0.08184069751020348,3.233338238355543,0.0398973400362242,1,0.01399949436272356,0.28528279458251404,0.0062122756234585805,1,946,307,308,171.71256993831648,946,0.6754756871035941,0.5200845665961945,0.5200845665961945,12,0.25,0.4444444444444444,0.7407379842879359,0.37706385723771896,-0.6754756871035941,1.5602536997885834,0.2,0.15555555555555553,0.2962951937151744,0.0,mean,,1.536628761955719,
bo,0,0,21,12366,3,2,4,1,1,1,5,1,,0,12366,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,641,393,248,393,248,0.3868954758190328,301.716051764808,158.73972882202685,14.604999203171344,582.8425980006534,296.79154203136846,169.70126438269688,0.864394014482059,571.058038929567,211.5950121131981,376,2.1967119191570235,4.708104577259633,0.9973830259941066,1,0.9985478414471715,2.027941106618328,3.9144578561307526,0.99548964964897,1,0.0,0.0,0.0,0,540,0.5274957717888948,0.15458556645480115,421,0.10151526141122243,2.769963237728632,0.04934769651934424,1,0.0195336577361738,0.33196870603092066,0.00870875574071082,1,1016,375,376,211.5950121131981,1016,0.6309055118110236,0.6131889763779528,0.6131889763779528,12,0.25,0.4444444444444444,0.8381001437911334,0.4409436911722968,-0.6309055118110236,1.8395669291338583,0.2,0.15555555555555553,0.33524005751645336,0.0,mean,,1.8994570303948435,
bo,0,0,22,12367,3,2,4,1,1,1,5,1,,0,12367,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,631,456,175,456,175,0.277337559429477,256.06015654022406,138.44279020141548,14.353851900637924,522.8232922133848,265.5262782828359,151.21057301291597,0.075202330332786,519.8550725324495,180.79842659590042,372,2.21036378805537,4.967387052111235,0.9873485113982334,1,0.9966030634687164,2.0289436894261828,3.9392070191743755,0.9951056843255128,1,0.0,0.0,0.0,0,563,0.6171293779596447,0.18299600304775576,426,0.112627994756914,3.9051920808689147,0.05482793355874772,1,0.017026905418583732,0.26124792326254465,0.007472919600378416,1,1003,372,372,180.79842659590042,1003,0.6291126620139581,0.5453639082751744,0.5453639082751744,12,0.25,0.4444444444444444,0.7112782126117335,0.38456330611504297,-0.6291126620139581,1.6360917248255233,0.2,0.15555555555555553,0.2845112850446934,0.0,mean,,1.647045903411814,
