method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,7,0,10,712355,1,4,1,3,5,1,10,1,,0,712355,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,366,129,237,129,237,0.6475409836065574,496.5424206184867,267.4255394713361,16.98829199279519,944.3811151643195,491.53601110835194,278.88842852038255,1.0641053584065503,953.4299230402914,346.3717035494812,645,3.776421751863987,10.29064656439914,0.9931824741258614,1,0.9958016392664635,3.261764924245898,5.719856668279931,0.9486896381051657,1,4.2536422465862955,5.719856668279931,0.9855265337846456,1,332,0.0017684375216364915,0.00030087999500065304,244,0.0,0.0,0.0,0,0.011582772797087745,0.2949829778019648,0.0029439547525931353,1,1011,645,645,346.3717035494812,1011,0.3620178041543027,0.8724035608308606,0.8724035608308606,15,0.375,1.0,1.3792845017180186,0.7428487207537113,-0.3620178041543027,2.6172106824925816,0.30000000000000004,0.35,0.5517138006872074,0.0,mean,,3.456906679025487,
bo,7,0,11,712356,1,4,1,3,5,1,10,1,,0,712356,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,372,152,220,152,220,0.5913978494623656,459.3717482636391,268.2778132342616,13.95106946787596,909.7482048371126,445.981764188529,259.7561720216942,4.016011215657272,913.2692092398851,311.62008989133864,625,3.7024408784734866,10.610557271395919,0.9854808396761489,1,0.9949993720422691,3.1979749976461767,5.866145868288299,0.9404898906690757,1,4.272331525280224,5.869275971391289,0.9794146287319281,1,328,0.0,0.0,257,0.0,0.0,0.0,0,0.011371259803628155,0.18919273926826463,0.002937575449270607,1,995,623,625,311.62008989133864,995,0.37386934673366834,0.8472361809045226,0.8472361809045226,15,0.375,1.0,1.2760326340656643,0.7452161478729489,-0.37386934673366834,2.5417085427135677,0.30000000000000004,0.35,0.5104130536262658,0.0,mean,,3.3282522496061655,
bo,7,0,12,712357,1,4,1,3,5,1,10,1,,0,712357,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,379,153,226,153,226,0.5963060686015831,435.55462814675826,260.16231206369065,14.195391717735909,880.8693469463293,459.9003004092862,255.32895721349772,0.2355406508654596,880.9039411176332,311.3706868887093,616,3.663892773342796,10.4078147231711,0.9941431218897026,1,0.998528367136939,3.1463318947286782,5.881470257425349,0.9348136340046019,1,4.2717996432695795,5.881470257425349,0.9837594415553557,1,330,0.0,0.0,250,0.0,0.0,0.0,0,0.01635895279964873,0.33126634041309444,0.004305585493796437,1,995,616,616,311.3706868887093,995,0.38090452261306534,0.8462311557788945,0.8462311557788944,15,0.375,1.0,1.2098739670743286,0.7226730890658074,-0.38090452261306534,2.5386934673366834,0.30000000000000004,0.35,0.48394958682973144,0.0,mean,,3.29173853155335,
bo,7,0,13,712358,1,4,1,3,5,1,10,1,,0,712358,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,354,126,228,126,228,0.6440677966101694,509.8673401221628,278.9643735224963,18.30500611392375,984.2060550382622,478.66668542753683,285.9720598566838,1.1172149231692856,990.2051243089711,345.72850752896034,663,3.9267229564937534,10.050019810718311,0.9985182470316964,1,0.9989922822152794,3.3512661238759507,5.894646966999517,0.9639651728705366,1,4.33860417159319,5.894646966999517,0.9917266986827004,1,328,0.0,0.0,247,0.0,0.0,0.0,0,0.010347112309971936,0.1957117265683337,0.0025436651095347676,1,1017,663,663,345.72850752896034,1017,0.3480825958702065,0.8761061946902655,0.8761061946902655,15,0.375,1.0,1.4162981670060077,0.7749010375624897,-0.3480825958702065,2.6283185840707963,0.30000000000000004,0.35,0.5665192668024032,0.0,mean,,3.4967552550029932,
bo,7,0,14,712359,1,4,1,3,5,1,10,1,,0,712359,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,355,151,204,151,204,0.5746478873239437,447.1501884217102,256.4602152625942,14.35730262094176,969.6950029572915,484.0722919876396,281.1748385343442,1.1104784698786716,968.1655629522041,341.8500875480491,690,3.874206869667526,10.758520665932224,0.9930673188200121,1,0.9958870083476463,3.350692802330025,5.846920547509896,0.9612991191359727,1,4.329268281825875,5.846920547509896,0.9864129171058246,1,327,0.0,0.0,242,0.0,0.0,0.0,0,0.010771024376987445,0.23025631872428676,0.002662836582088563,1,1044,689,690,341.8500875480491,1044,0.3400383141762452,0.8553639846743295,0.8553639846743295,15,0.375,1.0,1.2420838567269727,0.7123894868405395,-0.3400383141762452,2.5660919540229887,0.30000000000000004,0.35,0.4968335426907891,0.0,mean,,3.372887182537533,
bo,7,0,15,712360,1,4,1,3,5,1,10,1,,0,712360,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,367,151,216,151,216,0.5885558583106267,464.9250244475977,265.6796800539626,15.146007491125495,903.0123704333188,456.7688641668639,257.47561364045083,1.4924910732790977,904.6049425368785,320.23088998777405,636,3.7643000548676278,10.024009277586174,0.9979805068084728,1,0.9987840448706584,3.345864958359945,5.783813963342936,0.9671618653650905,1,4.316013689666538,5.911320624856614,0.9891076193823723,1,328,0.0,0.0,259,0.0,0.0,0.0,0,0.008905461444147472,0.3228551814027014,0.0022696557986125847,1,1003,636,636,320.23088998777405,1003,0.3659022931206381,0.8494516450648056,0.8494516450648055,15,0.375,1.0,1.291458401243327,0.7379991112610073,-0.3659022931206381,2.548354935194417,0.30000000000000004,0.35,0.5165833604973308,0.0,mean,,3.3490360025711094,
bo,7,0,16,712361,1,4,1,3,5,1,10,1,,0,712361,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,385,161,224,161,224,0.5818181818181818,424.02442606405293,250.534316003026,15.339136011386085,851.3489169950869,446.55953613068215,253.06738412876362,1.929095324760965,862.4358631409032,289.51056983117184,569,3.614867812827906,10.428302261938086,0.9968112223031508,1,0.9990355768829913,3.2026390613988514,5.879669084733109,0.9521077477101159,1,4.270393290746681,5.879669084733109,0.9907062482869792,1,333,0.0,0.0,245,0.0,0.0,0.0,0,0.011688160644136279,0.223901655982786,0.0031249596166614355,1,953,568,569,289.51056983117184,953,0.40398740818467993,0.8310598111227702,0.8310598111227702,15,0.375,1.0,1.1778456279557026,0.6959286555639611,-0.40398740818467993,2.4931794333683106,0.30000000000000004,0.35,0.47113825118228103,0.0,mean,,3.210330276365912,
bo,7,0,17,712362,1,4,1,3,5,1,10,1,,0,712362,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,346,127,219,127,219,0.6329479768786127,484.1677104495701,267.4363200237973,14.795446805261614,938.3428053806027,469.4257241490139,262.16667854708555,1.7654591514080948,941.9517670106468,313.2327536121914,606,4.001147487886042,10.874505496511233,0.9981407280267428,1,0.9986505123946913,3.3889797755578654,5.840804173330696,0.9672713109404741,1,4.313338766553069,5.939729878401494,0.9903557808133857,1,329,0.0,0.0,239,0.0,0.0,0.0,0,0.00875833275597532,0.19448452292300544,0.0021105149071690525,1,950,604,606,313.2327536121914,950,0.3642105263157895,0.8663157894736843,0.8663157894736842,15,0.375,1.0,1.3449103068043615,0.7428786667327703,-0.3642105263157895,2.5989473684210527,0.30000000000000004,0.35,0.5379641227217447,0.0,mean,,3.4227009648270084,
bo,7,0,18,712363,1,4,1,3,5,1,10,1,,0,712363,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,376,152,224,152,224,0.5957446808510638,444.66579008169697,257.5169070812263,14.658732673477946,910.7977463624766,450.3217076292949,269.37027724582765,1.5824899875622123,930.6338682063686,314.68654264952795,635,3.6665656252973355,10.21543443977049,0.9922762936133087,1,0.994809707613343,3.18662196441721,5.793456258336732,0.953355055042987,1,4.242581412557124,5.793456258336732,0.9828912812111272,1,332,0.0,0.0,267,0.0,0.0,0.0,0,0.00970210543227115,0.1914235114558096,0.002533327529537467,1,1011,635,635,314.68654264952795,1011,0.37190900098911966,0.8496538081107814,0.8496538081107814,15,0.375,1.0,1.2351827502269361,0.7153247418922952,-0.37190900098911966,2.548961424332344,0.30000000000000004,0.35,0.4940731000907745,0.0,mean,,3.3211255234339996,
bo,7,0,19,712364,1,4,1,3,5,1,10,1,,0,712364,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,370,155,215,155,215,0.581081081081081,435.6975945747168,248.75872265473146,18.52986054946066,877.249534754406,429.9976835980452,255.76365939358087,1.9310067185508615,875.0075167285858,292.6088253954603,605,3.7410059614373963,10.831022465402498,0.9933222170245318,1,0.9972206895283416,3.3189886967209916,5.874369364818904,0.9574305724898973,1,4.261663446143388,5.874369364818904,0.9893856293459251,1,333,0.0,0.0,242,0.0,0.0,0.0,0,0.010628083650573592,0.16794235270049285,0.0027308270491057146,1,975,605,605,292.6088253954603,975,0.37948717948717947,0.841025641025641,0.841025641025641,15,0.375,1.0,1.21027109604088,0.6909964518186985,-0.37948717948717947,2.523076923076923,0.30000000000000004,0.35,0.48410843841635204,0.0,mean,,3.277698182006096,
bo,7,0,20,712365,1,4,1,3,5,1,10,1,,0,712365,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,374,145,229,145,229,0.6122994652406417,475.1989794608942,260.4891150346744,14.98412354662186,878.3641281373671,439.3218525160918,254.24614584029447,2.1012565664095746,878.1412528449479,307.08067606462623,602,3.6985738788770703,10.259264494194667,0.9917221118576945,1,0.9959588176151389,3.1424044276466594,5.877732108813291,0.9499530689625404,1,4.256700430872871,5.877732108813291,0.9842732227480564,1,331,0.0,0.0,260,0.0,0.0,0.0,0,0.019421948389043996,0.5033414659656046,0.005044311595487816,1,976,602,602,307.08067606462623,976,0.3831967213114754,0.8514344262295082,0.8514344262295082,15,0.375,1.0,1.3199971651691504,0.7235808750963177,-0.3831967213114754,2.5543032786885247,0.30000000000000004,0.35,0.5279988660676602,0.0,mean,,3.3491054234447093,
bo,7,0,21,712366,1,4,1,3,5,1,10,1,,0,712366,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,374,141,233,141,233,0.6229946524064172,454.36517044991507,250.6874856436607,18.258721740450838,892.8673032915698,449.0405515538385,257.5910412164099,1.173595027152487,889.1419193358267,318.8296451034307,645,3.7117109574949096,10.16653290497311,0.9924775687594708,1,0.9956859942200007,3.175392414014048,5.885964298282033,0.9527281272445601,1,4.269798149510526,5.885964298282033,0.9904663627184818,1,333,0.0,0.0,272,0.0,0.0,0.0,0,0.012206125324669649,0.18077094226435975,0.003170201994046145,1,1018,644,645,318.8296451034307,1018,0.36738703339882123,0.8614931237721022,0.8614931237721022,15,0.375,1.0,1.2621254734719862,0.6963541267879464,-0.36738703339882123,2.5844793713163066,0.30000000000000004,0.35,0.5048501893887946,0.0,mean,,3.3719425273062797,
bo,7,0,22,712367,1,4,1,3,5,1,10,1,,0,712367,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,350,116,234,116,234,0.6685714285714286,499.9017583774919,281.20260940281037,16.441216145197338,978.6653862274436,492.1688608640182,275.2501038363561,3.953394644390528,992.6735427632055,368.2718978999607,723,3.9664510149888215,10.123430517901454,0.9985014733149467,1,0.9986759758025708,3.304410293852403,5.8010196410140225,0.9422188018243438,1,4.287742754414558,5.8010196410140225,0.9839874743780376,1,329,0.0,0.0,229,0.0,0.0,0.0,0,0.00943663109756512,0.24626811069651922,0.002293625613991522,1,1072,722,723,368.2718978999607,1072,0.32649253731343286,0.8917910447761194,0.8917910447761194,15,0.375,1.0,1.388615995493033,0.781118359452251,-0.32649253731343286,2.675373134328358,0.30000000000000004,0.35,0.5554463981972132,0.0,mean,,3.554326995212139,
bo,7,0,23,712368,1,4,1,3,5,1,10,1,,0,712368,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,392,177,215,177,215,0.548469387755102,424.5156432682262,239.31503022960027,13.819359399029723,877.7116565233412,439.6339616008684,248.07177909707997,3.984982009983696,863.8007924624025,310.95546360118055,641,3.5525247769462256,9.931546785511046,0.9959661248363582,1,0.998318444427509,3.093494087165068,5.938797541194845,0.9426903783564768,1,4.279225245787395,5.938797541194845,0.9853800632018436,1,330,0.0,0.0,286,0.0,0.0,0.0,0,0.008225163735360606,0.23861062313437742,0.0022390723501814988,1,1032,640,641,310.95546360118055,1032,0.3798449612403101,0.8284883720930233,0.8284883720930233,15,0.375,1.0,1.1792101201895173,0.6647639728600008,-0.3798449612403101,2.48546511627907,0.30000000000000004,0.35,0.47168404807580694,0.0,mean,,3.2273042031145667,
