replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-768.0,24,0.038805556973389485,0.99,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,179,92,0.33948339483394835,310.4323371966974,186.0530205072358,8.950989732365354,997.6433225851245,109.3254777929539,217,768.0,34,350,5,64,8,273,0.0005,1,1,1,1,1,1,1
1,313345,-467.0,24,0.038805556973389485,0.99,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,168,112,0.4,335.4100810780503,198.57124111205627,11.817236253798981,1015.6946575113395,135.416784777984,282,467.0,31,357,10,81,16,250,0.0005,1,1,1,1,1,1,1
2,314345,-87.0,24,0.038805556973389485,0.99,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,147,129,0.4673913043478261,365.3246051136295,218.65072050293443,10.768648519648394,794.4874481169156,148.05837788147468,286,87.0,31,359,17,65,18,259,0.0005,1,1,1,1,1,1,1
3,315345,-494.0,24,0.038805556973389485,0.99,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,172,116,0.4027777777777778,330.0828643303676,203.5502081998415,11.067006805049784,950.6175290659335,124.84367175576061,239,494.0,22,359,11,86,9,253,0.0005,1,1,1,1,1,1,1
4,316345,-131.0,24,0.038805556973389485,0.99,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,152,129,0.45907473309608543,361.1763310110841,212.47366172298558,18.396518633717015,1065.3841315908924,152.08948657422883,304,131.0,33,357,22,71,9,255,0.0005,1,1,1,1,1,1,1
5,317345,-360.0,24,0.038805556973389485,0.99,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,334.4698413919338,199.02968784178907,10.790077922669727,1021.0136416543834,126.39784038075321,251,360.0,30,352,11,68,31,242,0.0005,1,1,1,1,1,1,1
6,318345,-147.0,24,0.038805556973389485,0.99,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.65556874312887,206.42622855772132,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,17,48,22,273,0.0005,1,1,1,1,1,1,1
7,319345,-347.0,24,0.038805556973389485,0.99,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,339.7258800294629,198.66965637957557,11.613480675584368,1044.3458508285476,132.63484639295993,274,347.0,31,357,17,40,32,268,0.0005,1,1,1,1,1,1,1
8,320345,-137.0,24,0.038805556973389485,0.99,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.6476834284673,228.76159638183546,14.103620939431089,1058.8647078563326,150.57266652830006,285,137.0,31,358,16,15,55,272,0.0005,1,1,1,1,1,1,1
9,321345,-124.0,24,0.038805556973389485,0.99,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,149,127,0.4601449275362319,346.59835205349174,204.77637018075103,12.324706307787704,1002.2974992667457,142.01650264372986,297,124.0,32,354,12,23,47,272,0.0005,1,1,1,1,1,1,1
