method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
random_search,7,0,5,3,1,2,4,4,6,3.246620191881248,0.06193510097572083,30,355.6333333333333,136.73333333333332,218.9,994.1,638.4666666666667,0.5976623651306253,451.596921552432,250.49176985285078,466.5310963764183,268.4552095972064,1.3391055803572498,936.2290444194049,323.5443020306727,323.5443020306727,0.3584725557993035,0.8621945919687096,0.8621945919687096,0.5416666666666665,0.5555555555555556,1.2544358932011994,0.6958104718134744,-0.12546539452975625,0.6897556735749678,1.625,0.5555555555555556,0.5017743572804799,0.0,3.246620191881248
random_search,7,1,3,5,5,1,1,4,8,3.045840216332584,0.1895593461625577,30,157.06666666666666,157.06666666666666,0.0,991.0,833.9333333333333,0.0,25.472320959075958,7.411045083577387,605.2506560347924,347.7128628748648,1.7481792098906226,1215.1574204236917,367.0886872462032,367.0886872462032,0.1610783828596615,0.8389216171403384,0.8389216171403384,0.5416666666666665,0.777777777777778,0.07075644710854433,0.02058623634327052,-0.05637743400088151,0.6711372937122709,1.625,0.777777777777778,0.02830257884341773,0.0,3.045840216332584
random_search,7,2,2,1,3,1,4,2,9,2.9106155547802195,0.026528601979734164,30,321.56666666666666,115.5,206.06666666666666,998.3666666666667,676.8,0.6409068974927116,496.946287556592,277.33173750565,492.4058054129377,281.7663851803288,1.1405988619417031,978.6569362813262,342.5006658025945,342.5006658025945,0.3222756033696968,0.8842007316764724,0.8842007316764724,0.2916666666666667,0.888888888888889,1.3804063543238667,0.7703659375156946,-0.11279646117939389,0.7073605853411782,0.875,0.888888888888889,0.5521625417295467,0.0,2.9106155547802195
random_search,7,3,1,5,3,3,1,5,8,2.6140337945679755,0.07202900628158813,30,709.3666666666667,578.5333333333333,130.83333333333334,1001.9333333333333,292.56666666666666,0.18444353061690352,222.3877581394673,118.3312279566939,213.65540936086106,123.4980723419421,1.3833136375810076,428.47724212200114,153.2520807764416,153.2520807764416,0.7085005691888608,0.42141713370305806,0.42141713370305806,0.5,0.777777777777778,0.6177437726096315,0.3286978554352608,-0.24797519921610123,0.3371337069624465,1.5,0.777777777777778,0.24709750904385253,0.0,2.6140337945679755
random_search,7,4,2,4,3,4,4,3,9,2.472736391323444,0.2623517393053044,30,872.1333333333333,872.1333333333333,0.0,1000.6333333333333,128.5,0.0,31.945499180743575,11.187025704540336,92.39585948102895,54.5023021279159,1.3294781055329092,195.0440659052787,52.61248062060175,52.61248062060175,0.8709978231783998,0.12900217682160006,0.12900217682160006,0.5833333333333334,0.888888888888889,0.08873749772428768,0.031075071401500932,-0.3048492381124399,0.10320174145728007,1.75,0.888888888888889,0.03549499908971508,0.0,2.472736391323444
random_search,7,5,5,2,4,5,1,3,3,2.52659025580175,0.07274466827073785,30,628.7,414.96666666666664,213.73333333333332,999.9666666666667,371.26666666666665,0.3402039074122091,276.86965148973565,148.15639949383421,265.8027259173496,153.3345876932237,1.3395406828662468,534.3051950347269,189.76441877585927,189.76441877585927,0.6293235622272434,0.583747917824196,0.583747917824196,0.5833333333333334,0.22222222222222224,0.7690823652492654,0.41154555414953947,-0.2202632467795351,0.4669983342593568,1.75,0.22222222222222224,0.3076329460997062,0.0,2.472736391323444
random_search,7,6,5,4,2,5,3,5,2,3.1045223651674694,0.06679134439333835,30,394.43333333333334,241.46666666666667,152.96666666666667,999.7333333333333,605.3,0.28680275840865244,248.30879773980342,134.75317703292484,434.29406779024094,253.96221433524403,1.7097769212010765,879.1924747587262,286.1539760522983,286.1539760522983,0.3952495836299959,0.7573124302144,0.7573124302144,0.75,0.11111111111111112,0.6897466603883429,0.3743143806470135,-0.13833735427049856,0.6058499441715202,2.25,0.11111111111111112,0.2758986641553371,0.0,2.472736391323444
random_search,7,7,5,3,1,3,3,1,5,2.742825702792554,0.055097016736303364,30,353.3333333333333,142.93333333333334,210.4,993.4333333333333,640.1,0.5773587001357924,439.2517398554414,245.95948189524682,459.70026567895667,267.0418242556942,1.3924285601849837,927.0681180546012,316.61560937727796,316.61560937727796,0.3557493369171176,0.8560450469260396,0.8560450469260396,0.4166666666666666,0.4444444444444445,1.2201437218206705,0.6832207830423521,-0.12451226792099115,0.6848360375408318,1.25,0.4444444444444445,0.48805748872826826,0.0,2.472736391323444
random_search,7,8,1,1,3,4,5,3,5,2.967354344822144,0.0223672279837425,30,321.4,116.63333333333334,204.76666666666668,1008.3,686.9,0.6371221138491163,496.93360144959286,279.34859911062455,491.763526659689,284.0428336091324,1.1571163910977627,984.6165939836307,345.6286245523237,345.6286245523237,0.31897651967919166,0.8842540452628918,0.8842540452628918,0.4583333333333334,0.4444444444444445,1.3803711151377585,0.775968330862846,-0.11164178188771709,0.7074032362103134,1.375,0.4444444444444445,0.5521484460551032,0.0,2.472736391323444
random_search,7,9,1,3,2,2,5,5,6,2.458335539529135,0.08348873937347846,30,686.3,529.8,156.5,1007.1666666666666,320.8666666666667,0.22820486255988484,237.65612839989427,129.02464229312451,230.94974074353772,133.3348598163437,1.315616931552457,467.0307494483558,165.2587569536768,165.2587569536768,0.68232769851221,0.47191539195510185,0.47191539195510185,0.5,0.5555555555555556,0.6601559122219285,0.3584017841475682,-0.2388146944792734,0.3775323135640814,1.5,0.5555555555555556,0.26406236488877133,0.0,2.458335539529135
