method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,14,0,0,1412345,2,1,3,5,3,4,4,1,,0,1412345,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,325,119,206,119,206,0.6338461538461538,505.0583058749047,278.43314515229054,14.33611329296495,958.2594349364974,496.0894555139117,289.1603226482187,0.7834340444653662,960.4185241106959,360.6555552481283,716,4.2818037458465374,9.060544853328736,0.989176552581998,1,0.9939988757919929,3.9959130624496275,4.950212746843135,0.9926363579107942,1,0.0,0.0,0.0,0,284,0.0,0.0,223,5.565298412793901e-05,0.01975680936541835,1.3720006503762742e-05,1,0.0,0.0,0.0,0,1041,716,716,360.6555552481283,1041,0.3121998078770413,0.8856868395773295,0.8856868395773295,18,0.5,0.3333333333333333,1.402939738541402,0.773425403200807,-0.10926993275696446,0.7085494716618637,1.5,0.3333333333333333,0.5611758954165608,0.0,mean,,2.9937887676547934,
bo,14,0,1,1412346,2,1,3,5,3,4,4,1,,0,1412346,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,325,126,199,126,199,0.6123076923076923,463.5162687779452,256.22263884538376,14.234419601647746,915.7525767996931,473.2464766037956,276.3206807032774,0.23374988090017723,920.5390971216482,307.71465964859556,618,4.278236692560976,9.39425860280619,0.9922050863865524,1,0.9957970838393276,3.9847416525413553,4.920212599334434,0.9938091591107675,1,0.0,0.0,0.0,0,294,0.0,0.0,198,0.0,0.0,0.0,0,0.0,0.0,0.0,0,943,618,618,307.71465964859556,943,0.344644750795334,0.8663838812301167,0.8663838812301167,18,0.5,0.3333333333333333,1.2875451910498477,0.7117295523482882,-0.1206256627783669,0.6931071049840933,1.5,0.3333333333333333,0.5150180764199391,0.0,mean,,2.920832851958999,
bo,14,0,2,1412347,2,1,3,5,3,4,4,1,,0,1412347,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,314,96,218,96,218,0.6942675159235668,508.5332279575879,266.4347990145426,18.681829628215898,970.6146961465397,482.8335201755256,283.3540669934317,0.3796584923627506,976.4230264872872,338.2226112900623,678,4.448106816656689,9.344557267570053,0.9921862723572232,1,0.9979654761848432,3.992411258361983,4.93772445914874,0.9959594345830253,1,0.0,0.0,0.0,0,287,0.0,0.0,215,0.008814757566479111,3.1380536936665635,0.0021792039539351134,1,0.0,0.0,0.0,0,992,678,678,338.2226112900623,992,0.3165322580645161,0.9032258064516129,0.9032258064516129,18,0.5,0.3333333333333333,1.4125922998821885,0.740096663929285,-0.11078629032258064,0.7225806451612904,1.5,0.3333333333333333,0.5650369199528754,0.0,mean,,3.0101646081249185,
bo,14,0,3,1412348,2,1,3,5,3,4,4,1,,0,1412348,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,331,115,216,115,216,0.6525679758308157,483.72578240781434,262.7708878146054,19.44406043415895,921.3251789941066,458.9845733293537,269.2597870856947,0.916002436123108,922.4857211284875,328.56993957472616,682,4.1713394131512125,9.043569047811502,0.9820584626101306,1,0.9903005585596112,3.9618542721786527,4.917381857886198,0.9905192104754458,1,0.0,0.0,0.0,0,282,0.0,0.0,228,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1013,682,682,328.56993957472616,1013,0.32675222112537017,0.8864758144126358,0.8864758144126357,18,0.5,0.3333333333333333,1.3436827289105955,0.7299191328183483,-0.11436327739387955,0.7091806515301087,1.5,0.3333333333333333,0.5374730915642382,0.0,mean,,2.965623799033801,
bo,14,0,4,1412349,2,1,3,5,3,4,4,1,,0,1412349,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,314,109,205,109,205,0.6528662420382165,500.26127422862004,284.8001430669788,15.118351407337734,984.3207941409757,479.85338424668157,289.6699682895979,0.535909420086,986.1313189132188,348.34497916451716,718,4.413343200943034,9.589856582939206,0.9903966969300083,1,0.9948359782680762,4.001059172442074,4.948407891119928,0.992388551553078,1,0.0,0.0,0.0,0,273,0.0,0.0,218,0.0020954694267777477,0.7417961770793227,0.0005151362340828629,1,0.0,0.0,0.0,0,1032,718,718,348.34497916451716,1032,0.30426356589147285,0.8943798449612403,0.8943798449612403,18,0.5,0.3333333333333333,1.3896146506350557,0.7911115085193856,-0.10649224806201549,0.7155038759689923,1.5,0.3333333333333333,0.5558458602540223,0.0,mean,,2.9981908214943327,
bo,14,0,5,1412350,2,1,3,5,3,4,4,1,,0,1412350,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,318,120,198,120,198,0.6226415094339622,485.97735622451165,276.3582183199138,17.65399804455038,957.4923741242787,477.6458637934711,273.86821739317946,1.0075414034149617,957.842845591101,333.20668925190864,682,4.366686278399025,9.502919085745589,0.988219465123572,1,0.9952991760182623,4.005986337133358,4.936402591115751,0.9958525360641286,1,0.0,0.0,0.0,0,275,0.0,0.0,217,0.0,0.0,0.0,0,0.0,0.0,0.0,0,999,681,682,333.20668925190864,999,0.3183183183183183,0.8798798798798799,0.8798798798798799,18,0.5,0.3333333333333333,1.3499371006236436,0.7676617175553162,-0.11141141141141139,0.703903903903904,1.5,0.3333333333333333,0.5399748402494574,0.0,mean,,2.9658006660752836,
bo,14,0,6,1412351,2,1,3,5,3,4,4,1,,0,1412351,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,322,118,204,118,204,0.6335403726708074,513.1217330010056,299.10416779787715,14.628264338089005,1025.1559643093206,514.1359092612612,308.87928542384094,0.22387732440097352,1029.3067006790009,370.0224813528651,716,4.331399959793417,9.22722601057859,0.9914536381441145,1,0.9972264429796384,4.038335259204206,4.980814485983956,0.9946064818845689,1,0.0,0.0,0.0,0,266,0.0,0.0,214,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1037,715,716,370.0224813528651,1037,0.3105110896817743,0.8862102217936355,0.8862102217936355,18,0.5,0.3333333333333333,1.4253381472250157,0.8308449105496588,-0.108678881388621,0.7089681774349085,1.5,0.3333333333333333,0.5701352588900063,0.0,mean,,3.0037578882696274,
bo,14,0,7,1412352,2,1,3,5,3,4,4,1,,0,1412352,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,320,102,218,102,218,0.68125,539.981497706434,284.8960952235478,18.579890785691447,1018.7395860126445,522.1790669767576,298.4389231264255,0.5277626435329239,1024.4644766034307,378.9096757551833,714,4.352681943599882,9.166059490101588,0.9944757197824429,1,0.9964303168312989,3.9679753102404693,4.949528905135139,0.994758169471643,1,0.0,0.0,0.0,0,285,0.0,0.0,222,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1034,714,714,378.9096757551833,1034,0.30947775628626695,0.9013539651837524,0.9013539651837524,18,0.5,0.3333333333333333,1.4999486047400943,0.7913780422876328,-0.10831721470019343,0.721083172147002,1.5,0.3333333333333333,0.5999794418960377,0.0,mean,,3.04607873267618,
bo,14,0,8,1412353,2,1,3,5,3,4,4,1,,0,1412353,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,321,109,212,109,212,0.660436137071651,500.2359800828389,272.5812089267003,15.561111423405379,961.8416412658919,485.9858481359625,280.61104798907763,0.30939728937187283,965.1169327645939,334.2544509557827,660,4.31260381096257,8.97206028191772,0.9865640173680805,1,0.9926825066648869,3.989376439789611,4.937468894798599,0.9930571504500215,1,0.0,0.0,0.0,0,289,0.0,0.0,214,0.0035824892545207776,0.8964197845230046,0.0008831831148297751,1,0.0,0.0,0.0,0,981,660,660,334.2544509557827,981,0.327217125382263,0.8888888888888888,0.8888888888888888,18,0.5,0.3333333333333333,1.389544389118997,0.7571700247963897,-0.11452599388379205,0.7111111111111111,1.5,0.3333333333333333,0.5558177556475988,0.0,mean,,2.9857362062082515,
bo,14,0,9,1412354,2,1,3,5,3,4,4,1,,0,1412354,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,333,115,218,115,218,0.6546546546546547,504.60780888684167,274.7666934549689,17.04169938608255,979.2307027990141,475.428466608786,281.1304348232525,0.7386514911079303,978.0193411955511,337.2365389263797,669,4.211981581831917,8.579158775276937,0.9967956292742733,1,0.9979225706844029,3.949437254744357,4.905539040080612,0.9951446212149716,1,0.0,0.0,0.0,0,297,0.0,0.0,206,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1001,668,669,337.2365389263797,1001,0.33266733266733267,0.8851148851148851,0.8851148851148851,18,0.5,0.3333333333333333,1.4016883580190047,0.7632408151526914,-0.11643356643356642,0.7080919080919081,1.5,0.3333333333333333,0.5606753432076019,0.0,mean,,2.985667018199277,
